question,horizon,condition,fresh_probability,authors_panel_median,fresh_paired_multiplier,authors_panel_paired_multiplier
ladder:cyber:100M,2028,p2a,0.00045,0.000559,0.8999999999999996,0.8717797887081349
ladder:cyber:100M,2028,p2b,0.0003,0.000457,0.6000000000000001,0.7896564520428895
ladder:cyber:100M,2028,p3a,0.000425,0.0005195,0.8499999999999999,0.7728734264634367
ladder:cyber:100M,2028,p3b,0.00035,0.000418,0.7,0.6693752617976853
ladder:cyber:100M,2028,p4,0.0004,0.000533,0.8,0.7972779778176762
ladder:cyber:100M,2028,p5,0.0002,0.0003055,0.39999999999999963,0.5415539053603688
ladder:cyber:100M,2028,eci_p10,0.00025,0.0003175,0.49999999999999994,0.5316095330711953
ladder:cyber:100M,2028,eci_p25,0.000375,0.00048649999999999995,0.7500000000000001,0.7250078369482384
ladder:cyber:100M,2028,eci_p50,0.0005,0.000675,1.0,0.989949493661166
ladder:cyber:100M,2028,eci_p75,0.00075,0.00106,1.5000000000000004,1.2961481396815717
ladder:cyber:100M,2028,eci_p90,0.00125,0.001665,2.5,1.7657255056392036
ladder:cyber:100M,2030,unconditional,0.002,0.00315,1.0,1.0
ladder:cyber:100M,2030,sq,0.002,0.00315,1.0,1.111938060325304
ladder:cyber:100M,2030,p1,0.0021,0.00315,1.0499999999999992,1.036822067666386
ladder:cyber:100M,2030,p2a,0.0018,0.00245,0.8999999999999996,0.850191794218529
ladder:cyber:100M,2030,p2b,0.0012,0.00195,0.5999999999999995,0.7689631641542312
ladder:cyber:100M,2030,p3a,0.0017,0.0022,0.8499999999999999,0.7483314773547882
ladder:cyber:100M,2030,p3b,0.0014,0.00165,0.7,0.6401426471464401
ladder:cyber:100M,2030,p4,0.0016,0.0023,0.8,0.7808857846674196
ladder:cyber:100M,2030,p5,0.0008,0.0010999999999999998,0.39999999999999997,0.5107539184552491
ladder:cyber:100M,2030,eci_p10,0.001,0.00155,0.49999999999999994,0.5043290851090747
ladder:cyber:100M,2030,eci_p25,0.0015,0.0022,0.7500000000000001,0.7093130479555552
ladder:cyber:100M,2030,eci_p50,0.002,0.00295,1.0,0.9874208829065747
ladder:cyber:100M,2030,eci_p75,0.003,0.0036999999999999997,1.4999999999999991,1.3190905958272912
ladder:cyber:100M,2030,eci_p90,0.005,0.00464,2.5,1.8439088914585775
ladder:cyber:100M,2050,unconditional,0.02,0.023125,1.0,1.0
ladder:cyber:100M,2050,sq,0.02,0.02705,1.0,1.249761882081848
ladder:cyber:100M,2050,p1,0.021,0.027175,1.0500000000000003,1.1850719827907525
ladder:cyber:100M,2050,p2a,0.018,0.0195,0.9,0.8409178658720821
ladder:cyber:100M,2050,p2b,0.012,0.016425,0.5999999999999999,0.7096276689725596
ladder:cyber:100M,2050,p3a,0.017,0.017849999999999998,0.8500000000000002,0.7733661733585443
ladder:cyber:100M,2050,p3b,0.014,0.01405,0.6999999999999996,0.6117889458675386
ladder:cyber:100M,2050,p4,0.016,0.017849999999999998,0.7999999999999997,0.7733661733585443
ladder:cyber:100M,2050,p5,0.008,0.01035,0.3999999999999998,0.4364357804719849
ladder:cyber:100M,2050,eci_p10,0.01,0.01905,0.5000000000000002,0.6172133998483678
ladder:cyber:100M,2050,eci_p25,0.015,0.020749999999999998,0.7499999999999998,0.8017837257372733
ladder:cyber:100M,2050,eci_p50,0.02,0.0223,1.0,0.9899494936611665
ladder:cyber:100M,2050,eci_p75,0.03,0.02475,1.4999999999999998,1.2409673645990855
ladder:cyber:100M,2050,eci_p90,0.05,0.029275000000000002,2.5,1.5841401453154327
ladder:cyber:100M,2100,unconditional,0.05,0.05925,1.0,1.0
ladder:cyber:100M,2100,sq,0.05,0.06735000000000001,1.0,1.1745602737768266
ladder:cyber:100M,2100,p1,0.0525,0.0667,1.0499999999999996,1.1293848786315643
ladder:cyber:100M,2100,p2a,0.045,0.0536,0.9,0.9046031606770333
ladder:cyber:100M,2100,p2b,0.03,0.048549999999999996,0.5999999999999999,0.8083324566935426
ladder:cyber:100M,2100,p3a,0.0425,0.0514,0.8499999999999999,0.8487686158578828
ladder:cyber:100M,2100,p3b,0.035,0.044399999999999995,0.7,0.7284313590846836
ladder:cyber:100M,2100,p4,0.04,0.0514,0.8,0.8571428571428572
ladder:cyber:100M,2100,p5,0.02,0.0387,0.39999999999999997,0.6094494002200441
ladder:cyber:100M,2100,eci_p10,0.025,0.04945,0.49999999999999994,0.6761234037828134
ladder:cyber:100M,2100,eci_p25,0.0375,0.05335,0.7499999999999998,0.8378787599208675
ladder:cyber:100M,2100,eci_p50,0.05,0.057050000000000003,1.0,0.9899494936611665
ladder:cyber:100M,2100,eci_p75,0.075,0.0654,1.4999999999999998,1.158425704729779
ladder:cyber:100M,2100,eci_p90,0.125,0.08049999999999999,2.5,1.4433756729740645
ladder:cyber:1B,6mo,unconditional,1e-05,7.500000000000001e-06,1.0,1.0
ladder:cyber:1B,6mo,sq,1e-05,8.599999999999999e-06,1.0,1.0240117186829456
ladder:cyber:1B,6mo,p1,1.05e-05,8.6e-06,1.0500000000000003,1.0099504938362078
ladder:cyber:1B,6mo,p2a,9e-06,6.799999999999999e-06,0.8999999999999996,0.8905298862255384
ladder:cyber:1B,6mo,p2b,6e-06,6.1e-06,0.6000000000000001,0.8335362071893777
ladder:cyber:1B,6mo,p3a,8.5e-06,6.5000000000000004e-06,0.8499999999999999,0.8024961059095554
ladder:cyber:1B,6mo,p3b,7e-06,5.85e-06,0.7000000000000006,0.713229032060469
ladder:cyber:1B,6mo,p4,8e-06,6.5999999999999995e-06,0.8000000000000007,0.8156086017841818
ladder:cyber:1B,6mo,p5,4e-06,5.124999999999999e-06,0.40000000000000036,0.6114842953651884
ladder:cyber:1B,6mo,eci_p10,5e-06,4.6499999999999995e-06,0.49999999999999994,0.6290088822211053
ladder:cyber:1B,6mo,eci_p25,7.5e-06,6e-06,0.7500000000000008,0.7713624310270758
ladder:cyber:1B,6mo,eci_p50,1e-05,7.500000000000001e-06,1.0,0.9899494936611665
ladder:cyber:1B,6mo,eci_p75,1.5e-05,1.025e-05,1.4999999999999991,1.1798304963002093
ladder:cyber:1B,6mo,eci_p90,2.5e-05,1.45e-05,2.500000000000002,1.4890907643081488
ladder:cyber:1B,12mo,unconditional,2e-05,3e-05,1.0,1.0
ladder:cyber:1B,12mo,sq,2e-05,3.555e-05,1.0,1.039839731240668
ladder:cyber:1B,12mo,p1,2.1e-05,3.555e-05,1.0500000000000003,1.0181682899534181
ladder:cyber:1B,12mo,p2a,1.8e-05,2.595e-05,0.8999999999999996,0.8905298862255376
ladder:cyber:1B,12mo,p2b,1.2e-05,2.205e-05,0.6000000000000001,0.817117592161795
ladder:cyber:1B,12mo,p3a,1.7e-05,2.43e-05,0.8499999999999999,0.8024961059095554
ladder:cyber:1B,12mo,p3b,1.4e-05,2.06e-05,0.7000000000000006,0.7025832252522101
ladder:cyber:1B,12mo,p4,1.6e-05,2.4900000000000002e-05,0.8000000000000007,0.8156086017841812
ladder:cyber:1B,12mo,p5,8e-06,1.65e-05,0.40000000000000036,0.5897678246195887
ladder:cyber:1B,12mo,eci_p10,1e-05,1.675e-05,0.49999999999999994,0.6061281253562039
ladder:cyber:1B,12mo,eci_p25,1.5e-05,2.28e-05,0.7499999999999994,0.757627876995033
ladder:cyber:1B,12mo,eci_p50,2e-05,3e-05,1.0,0.9899494936611656
ladder:cyber:1B,12mo,eci_p75,3e-05,4.375e-05,1.4999999999999991,1.1989578808281796
ladder:cyber:1B,12mo,eci_p90,5e-05,6.400000000000001e-05,2.500000000000002,1.5379263283084625
ladder:cyber:1B,2028,unconditional,0.0001,0.000155,1.0,1.0
ladder:cyber:1B,2028,sq,0.0001,0.0001895,1.0,1.0829253310950262
ladder:cyber:1B,2028,p1,0.000105,0.000193,1.0499999999999983,1.0269106361049407
ladder:cyber:1B,2028,p2a,9e-05,0.000127,0.8999999999999996,0.8741455455372454
ladder:cyber:1B,2028,p2b,6e-05,0.0001014,0.5999999999999991,0.7896564520428895
ladder:cyber:1B,2028,p3a,8.5e-05,0.00011784999999999999,0.8499999999999999,0.7713624310270758
ladder:cyber:1B,2028,p3b,7e-05,9.355e-05,0.6999999999999993,0.6689913356050466
ladder:cyber:1B,2028,p4,8e-05,0.00012105,0.7999999999999994,0.7926290870042663
ladder:cyber:1B,2028,p5,4e-05,6.715e-05,0.39999999999999963,0.5419187109964583
ladder:cyber:1B,2028,eci_p10,5e-05,7.25e-05,0.49999999999999994,0.5316095330711949
ladder:cyber:1B,2028,eci_p25,7.5e-05,0.00011125,0.7499999999999994,0.724568837309472
ladder:cyber:1B,2028,eci_p50,0.0001,0.000155,1.0,0.9874208829065747
ladder:cyber:1B,2028,eci_p75,0.00015,0.00024700000000000004,1.4999999999999991,1.2961481396815728
ladder:cyber:1B,2028,eci_p90,0.00025,0.0003905,2.499999999999998,1.7619159531847581
ladder:cyber:1B,2030,unconditional,0.0005,0.000845,1.0,1.0
ladder:cyber:1B,2030,sq,0.0005,0.000845,1.0,1.115224192707457
ladder:cyber:1B,2030,p1,0.000525,0.0008500000000000001,1.0500000000000003,1.0407809567819735
ladder:cyber:1B,2030,p2a,0.00045,0.00066,0.8999999999999996,0.8477591946855619
ladder:cyber:1B,2030,p2b,0.0003,0.0005300000000000001,0.6000000000000001,0.7689631641542312
ladder:cyber:1B,2030,p3a,0.000425,0.00059,0.8499999999999999,0.7483314773547882
ladder:cyber:1B,2030,p3b,0.00035,0.000445,0.7,0.6379314396854336
ladder:cyber:1B,2030,p4,0.0004,0.0006150000000000001,0.8,0.778515867867662
ladder:cyber:1B,2030,p5,0.0002,0.0003,0.39999999999999963,0.5107539184552491
ladder:cyber:1B,2030,eci_p10,0.00025,0.00042,0.49999999999999994,0.5043290851090749
ladder:cyber:1B,2030,eci_p25,0.000375,0.00059,0.7500000000000001,0.7099295739719538
ladder:cyber:1B,2030,eci_p50,0.0005,0.0007899999999999999,1.0,0.9899494936611665
ladder:cyber:1B,2030,eci_p75,0.00075,0.00099,1.5000000000000004,1.3190905958272912
ladder:cyber:1B,2030,eci_p90,0.00125,0.0012100000000000001,2.5,1.8439088914585775
ladder:cyber:1B,2050,unconditional,0.005,0.00825,1.0,1.0
ladder:cyber:1B,2050,sq,0.005,0.00975,1.0,1.2489995996796794
ladder:cyber:1B,2050,p1,0.00525,0.00985,1.0499999999999992,1.183819484308554
ladder:cyber:1B,2050,p2a,0.0045,0.00695,0.8999999999999996,0.8366600265340759
ladder:cyber:1B,2050,p2b,0.003,0.005849999999999999,0.5999999999999995,0.7071067811865475
ladder:cyber:1B,2050,p3a,0.00425,0.00635,0.8499999999999999,0.7725447539304094
ladder:cyber:1B,2050,p3b,0.0035,0.0049499999999999995,0.7,0.6094494002200441
ladder:cyber:1B,2050,p4,0.004,0.00635,0.8,0.7725447539304094
ladder:cyber:1B,2050,p5,0.002,0.0036,0.39999999999999997,0.4364357804719849
ladder:cyber:1B,2050,eci_p10,0.0025,0.0067,0.49999999999999994,0.6172133998483675
ladder:cyber:1B,2050,eci_p25,0.00375,0.00735,0.7499999999999994,0.801783725737273
ladder:cyber:1B,2050,eci_p50,0.005,0.00795,1.0,0.9916316520429014
ladder:cyber:1B,2050,eci_p75,0.0075,0.008799999999999999,1.4999999999999991,1.2409673645990855
ladder:cyber:1B,2050,eci_p90,0.0125,0.010450000000000001,2.5,1.5874507866387542
ladder:cyber:1B,2100,unconditional,0.015,0.025374999999999998,1.0,1.0
ladder:cyber:1B,2100,sq,0.015,0.02835,1.0,1.1759494644146673
ladder:cyber:1B,2100,p1,0.01575,0.029025,1.0500000000000003,1.1286317042372693
ladder:cyber:1B,2100,p2a,0.0135,0.022925,0.9000000000000004,0.9023778112773578
ladder:cyber:1B,2100,p2b,0.009,0.020725,0.6000000000000001,0.8087615458806372
ladder:cyber:1B,2100,p3a,0.01275,0.02195,0.8499999999999999,0.8485281374238568
ladder:cyber:1B,2100,p3b,0.0105,0.018725,0.7,0.728991475552747
ladder:cyber:1B,2100,p4,0.012,0.02195,0.8,0.8565712379681478
ladder:cyber:1B,2100,p5,0.006,0.016325,0.39999999999999997,0.6094494002200438
ladder:cyber:1B,2100,eci_p10,0.0075,0.02065,0.49999999999999994,0.6761234037828131
ladder:cyber:1B,2100,eci_p25,0.01125,0.02255,0.7500000000000001,0.8383657572069263
ladder:cyber:1B,2100,eci_p50,0.015,0.024350000000000004,1.0,0.9892276929865182
ladder:cyber:1B,2100,eci_p75,0.0225,0.0266,1.5000000000000004,1.1593101396951548
ladder:cyber:1B,2100,eci_p90,0.0375,0.030625,2.5,1.4433756729740645
ladder:misalign:100,6mo,unconditional,0.05,0.245,1.0,1.0
ladder:misalign:100,6mo,sq,0.05,0.24,1.0,1.0066445913694333
ladder:misalign:100,6mo,p1,0.0525,0.245,1.0499999999999996,1.0033277962194942
ladder:misalign:100,6mo,p2a,0.045,0.21935,0.9,0.8456189618092943
ladder:misalign:100,6mo,p2b,0.03,0.21365,0.5999999999999999,0.8056534931472762
ladder:misalign:100,6mo,p3a,0.0425,0.20520000000000002,0.8499999999999999,0.7480259735750204
ladder:misalign:100,6mo,p3b,0.035,0.19375,0.7,0.6580583684799781
ladder:misalign:100,6mo,p4,0.04,0.19975,0.8,0.772703972146791
ladder:misalign:100,6mo,p5,0.02,0.17415,0.39999999999999997,0.5123893608798462
ladder:misalign:100,6mo,eci_p10,0.025,0.17385,0.49999999999999994,0.6924593850905626
ladder:misalign:100,6mo,eci_p25,0.0375,0.202,0.7499999999999998,0.8449570290567333
ladder:misalign:100,6mo,eci_p50,0.05,0.235,1.0,1.0
ladder:misalign:100,6mo,eci_p75,0.075,0.2812,1.4999999999999998,1.185215041196133
ladder:misalign:100,6mo,eci_p90,0.125,0.35050000000000003,2.5,1.5510365197874247
ladder:misalign:100,12mo,unconditional,0.1,0.395,1.0,1.0
ladder:misalign:100,12mo,sq,0.1,0.39,1.0,1.0077287538714526
ladder:misalign:100,12mo,p1,0.105,0.4,1.0499999999999996,1.0205964542723271
ladder:misalign:100,12mo,p2a,0.09,0.35095,0.8999999999999996,0.8550781371837636
ladder:misalign:100,12mo,p2b,0.06,0.3396,0.5999999999999999,0.8129978580792077
ladder:misalign:100,12mo,p3a,0.085,0.32435,0.8499999999999999,0.7561130183720712
ladder:misalign:100,12mo,p3b,0.07,0.30405000000000004,0.7,0.6722786778484464
ladder:misalign:100,12mo,p4,0.08,0.31655,0.7999999999999997,0.780083328882242
ladder:misalign:100,12mo,p5,0.04,0.27025,0.39999999999999997,0.5287917261599054
ladder:misalign:100,12mo,eci_p10,0.05,0.2793,0.49999999999999994,0.7071303510197631
ladder:misalign:100,12mo,eci_p25,0.075,0.3226,0.7499999999999998,0.8582346221556589
ladder:misalign:100,12mo,eci_p50,0.1,0.375,1.0,1.0
ladder:misalign:100,12mo,eci_p75,0.15,0.44745,1.4999999999999998,1.1524007923491273
ladder:misalign:100,12mo,eci_p90,0.25,0.53725,2.4999999999999996,1.4081046199376153
ladder:misalign:100,2028,unconditional,0.25,0.6699999999999999,1.0,1.0
ladder:misalign:100,2028,sq,0.25,0.685,1.0,1.031495540876187
ladder:misalign:100,2028,p1,0.2625,0.7,1.0499999999999998,1.0522373258112965
ladder:misalign:100,2028,p2a,0.225,0.61485,0.9,0.9080307120418888
ladder:misalign:100,2028,p2b,0.15,0.5815,0.6,0.8478887039212682
ladder:misalign:100,2028,p3a,0.2125,0.55915,0.85,0.8057981971084801
ladder:misalign:100,2028,p3b,0.175,0.5155,0.7,0.717056128573924
ladder:misalign:100,2028,p4,0.2,0.5455,0.8,0.7887490095080943
ladder:misalign:100,2028,p5,0.1,0.45175,0.4000000000000001,0.5829401419009914
ladder:misalign:100,2028,eci_p10,0.125,0.51175,0.5000000000000001,0.7479137650825796
ladder:misalign:100,2028,eci_p25,0.1875,0.57915,0.7499999999999999,0.8808731463723934
ladder:misalign:100,2028,eci_p50,0.25,0.65,1.0,1.0
ladder:misalign:100,2028,eci_p75,0.375,0.7313000000000001,1.5,1.0981108585325612
ladder:misalign:100,2028,eci_p90,0.625,0.8065500000000001,2.5,1.2157162916136788
ladder:misalign:100,2030,unconditional,0.4,0.8200000000000001,1.0,1.0
ladder:misalign:100,2030,sq,0.4,0.85,1.0,1.0430422153187582
ladder:misalign:100,2030,p1,0.42,0.86,1.0499999999999998,1.0524142518874198
ladder:misalign:100,2030,p2a,0.36,0.7746,0.8999999999999999,0.9424653343123243
ladder:misalign:100,2030,p2b,0.24,0.73365,0.5999999999999999,0.8884335943894924
ladder:misalign:100,2030,p3a,0.34,0.7121999999999999,0.8500000000000001,0.8566760520056018
ladder:misalign:100,2030,p3b,0.28,0.65585,0.7000000000000001,0.7747438840466059
ladder:misalign:100,2030,p4,0.32,0.69865,0.7999999999999999,0.8384408180466444
ladder:misalign:100,2030,p5,0.16,0.57605,0.3999999999999999,0.6519956978248483
ladder:misalign:100,2030,eci_p10,0.2,0.6765000000000001,0.5,0.8043442652059484
ladder:misalign:100,2030,eci_p25,0.3,0.75345,0.7499999999999999,0.9029864978971809
ladder:misalign:100,2030,eci_p50,0.4,0.8049999999999999,1.0,1.0
ladder:misalign:100,2030,eci_p75,0.6,0.8644000000000001,1.4999999999999998,1.060969176934747
ladder:misalign:100,2030,eci_p90,0.99,0.9079,2.4749999999999996,1.1194664480033014
ladder:misalign:100,2050,unconditional,0.7,0.955,1.0,1.0
ladder:misalign:100,2050,sq,0.7,0.9669,1.0,1.0172361563182402
ladder:misalign:100,2050,p1,0.735,0.9657,1.05,1.0187791785514795
ladder:misalign:100,2050,p2a,0.63,0.9358,0.9,0.9797690383049735
ladder:misalign:100,2050,p2b,0.42,0.91265,0.6000000000000001,0.9550557988658928
ladder:misalign:100,2050,p3a,0.595,0.90525,0.85,0.9467337664630979
ladder:misalign:100,2050,p3b,0.49,0.86265,0.7000000000000001,0.8991553053604783
ladder:misalign:100,2050,p4,0.56,0.89465,0.8000000000000002,0.9350696568480312
ladder:misalign:100,2050,p5,0.28,0.7915000000000001,0.4000000000000001,0.8154551522083591
ladder:misalign:100,2050,eci_p10,0.35,0.915,0.49999999999999994,0.9524791309238019
ladder:misalign:100,2050,eci_p25,0.525,0.9342,0.7500000000000001,0.9751831081449709
ladder:misalign:100,2050,eci_p50,0.7,0.95,1.0,1.0
ladder:misalign:100,2050,eci_p75,0.99,0.9661,1.4142857142857144,1.0141109666262262
ladder:misalign:100,2050,eci_p90,0.99,0.984,1.4142857142857144,1.0250550850039515
ladder:misalign:100,2100,unconditional,0.85,0.975,1.0,1.0
ladder:misalign:100,2100,sq,0.85,0.9804999999999999,1.0,1.0055862611899185
ladder:misalign:100,2100,p1,0.8925,0.983,1.05,1.006598426782026
ladder:misalign:100,2100,p2a,0.765,0.9709,0.9,0.9942783951769265
ladder:misalign:100,2100,p2b,0.51,0.96245,0.6,0.9856305216706803
ladder:misalign:100,2100,p3a,0.7225,0.9609,0.8500000000000001,0.9840278286639195
ladder:misalign:100,2100,p3b,0.595,0.94245,0.7,0.9648780812604169
ladder:misalign:100,2100,p4,0.68,0.958,0.8,0.9810423143836327
ladder:misalign:100,2100,p5,0.34,0.9094,0.4000000000000001,0.9299307574901089
ladder:misalign:100,2100,eci_p10,0.425,0.9643999999999999,0.5,0.9836836086786749
ladder:misalign:100,2100,eci_p25,0.6375,0.9697,0.7499999999999999,0.9913362316785292
ladder:misalign:100,2100,eci_p50,0.85,0.975,1.0,1.0
ladder:misalign:100,2100,eci_p75,0.99,0.984,1.1647058823529413,1.0050890913907349
ladder:misalign:100,2100,eci_p90,0.99,0.991,1.1647058823529413,1.0096720169177906
ladder:misalign:1k,6mo,unconditional,0.01,0.0605,1.0,1.0
ladder:misalign:1k,6mo,sq,0.01,0.059,1.0,1.0313274764284928
ladder:misalign:1k,6mo,p1,0.0105,0.06,1.0499999999999992,1.009049958219026
ladder:misalign:1k,6mo,p2a,0.009,0.053099999999999994,0.8999999999999996,0.8376554582086043
ladder:misalign:1k,6mo,p2b,0.006,0.0517,0.5999999999999995,0.7732072570569885
ladder:misalign:1k,6mo,p3a,0.0085,0.0496,0.8499999999999999,0.7448174853074767
ladder:misalign:1k,6mo,p3b,0.007,0.047,0.7,0.6335879510819886
ladder:misalign:1k,6mo,p4,0.008,0.048,0.7999999999999994,0.7698003589195009
ladder:misalign:1k,6mo,p5,0.004,0.041499999999999995,0.39999999999999997,0.5000000000000001
ladder:misalign:1k,6mo,eci_p10,0.005,0.039549999999999995,0.49999999999999994,0.6531027559860266
ladder:misalign:1k,6mo,eci_p25,0.0075,0.048350000000000004,0.7499999999999994,0.8273115763993905
ladder:misalign:1k,6mo,eci_p50,0.01,0.057499999999999996,1.0,1.0
ladder:misalign:1k,6mo,eci_p75,0.015,0.07005,1.4999999999999991,1.17924099275611
ladder:misalign:1k,6mo,eci_p90,0.025,0.09140000000000001,2.499999999999999,1.6566364853052238
ladder:misalign:1k,12mo,unconditional,0.02,0.127,1.0,1.0
ladder:misalign:1k,12mo,sq,0.02,0.125,1.0,1.046156988431681
ladder:misalign:1k,12mo,p1,0.021,0.127,1.0500000000000003,1.0165300454651272
ladder:misalign:1k,12mo,p2a,0.018,0.111,0.9,0.8401680504168056
ladder:misalign:1k,12mo,p2b,0.012,0.10675,0.5999999999999999,0.7700151170095821
ladder:misalign:1k,12mo,p3a,0.017,0.1023,0.8500000000000002,0.7410644173000314
ladder:misalign:1k,12mo,p3b,0.014,0.09535,0.6999999999999996,0.632141736166166
ladder:misalign:1k,12mo,p4,0.016,0.09885,0.7999999999999997,0.764102703290906
ladder:misalign:1k,12mo,p5,0.008,0.0829,0.3999999999999998,0.49328828623162463
ladder:misalign:1k,12mo,eci_p10,0.01,0.0816,0.5000000000000002,0.6591239977761728
ladder:misalign:1k,12mo,eci_p25,0.015,0.1001,0.7499999999999998,0.8406346808612327
ladder:misalign:1k,12mo,eci_p50,0.02,0.12000000000000001,1.0,1.0
ladder:misalign:1k,12mo,eci_p75,0.03,0.1478,1.4999999999999998,1.1960583412006103
ladder:misalign:1k,12mo,eci_p90,0.05,0.19579999999999997,2.5,1.6701352795063793
ladder:misalign:1k,2028,unconditional,0.08,0.33999999999999997,1.0,1.0
ladder:misalign:1k,2028,sq,0.08,0.355,1.0,1.0550629814076702
ladder:misalign:1k,2028,p1,0.084,0.35750000000000004,1.0500000000000003,1.0529823976803039
ladder:misalign:1k,2028,p2a,0.072,0.292,0.9,0.8394300787694333
ladder:misalign:1k,2028,p2b,0.048,0.262,0.6000000000000001,0.7461009761866464
ladder:misalign:1k,2028,p3a,0.068,0.25949999999999995,0.8500000000000002,0.7369924658616546
ladder:misalign:1k,2028,p3b,0.056,0.228,0.7000000000000003,0.6165481156790348
ladder:misalign:1k,2028,p4,0.064,0.2485,0.8,0.7592413110606223
ladder:misalign:1k,2028,p5,0.032,0.1815,0.4000000000000002,0.4726743621475348
ladder:misalign:1k,2028,eci_p10,0.04,0.199,0.5000000000000002,0.6465640825022334
ladder:misalign:1k,2028,eci_p25,0.06,0.253,0.7500000000000001,0.8272838063449578
ladder:misalign:1k,2028,eci_p50,0.08,0.315,1.0,1.0
ladder:misalign:1k,2028,eci_p75,0.12,0.405,1.5000000000000004,1.1950189017076662
ladder:misalign:1k,2028,eci_p90,0.2,0.5111,2.5000000000000004,1.5398222727246633
ladder:misalign:1k,2030,unconditional,0.15,0.51,1.0,1.0
ladder:misalign:1k,2030,sq,0.15,0.5615,1.0,1.1009611185756671
ladder:misalign:1k,2030,p1,0.1575,0.5595,1.0499999999999998,1.0965329978548823
ladder:misalign:1k,2030,p2a,0.135,0.4495,0.9,0.8644073113989724
ladder:misalign:1k,2030,p2b,0.09,0.3985,0.5999999999999999,0.7730558741872315
ladder:misalign:1k,2030,p3a,0.1275,0.396,0.8500000000000002,0.7621830993423279
ladder:misalign:1k,2030,p3b,0.105,0.344,0.7,0.6489636709045015
ladder:misalign:1k,2030,p4,0.12,0.381,0.8,0.7599342076785331
ladder:misalign:1k,2030,p5,0.06,0.2685,0.39999999999999997,0.4816637831516918
ladder:misalign:1k,2030,eci_p10,0.075,0.323,0.49999999999999994,0.6713321183935811
ladder:misalign:1k,2030,eci_p25,0.1125,0.40549999999999997,0.7500000000000001,0.8346052564332038
ladder:misalign:1k,2030,eci_p50,0.15,0.485,1.0,1.0
ladder:misalign:1k,2030,eci_p75,0.225,0.589,1.5,1.155122371139825
ladder:misalign:1k,2030,eci_p90,0.375,0.6722,2.5,1.3590720816339812
